name,estimated_data_size (eds in bytes),eds/L1_cache,eds/L2_cache,eds/L3_cache,PAPI_L1_DCM,PAPI_L2_DCM,PAPI_L1_TCM,PAPI_L2_TCM,PAPI_TLB_DM,PAPI_BR_TKN,PAPI_BR_MSP,PAPI_L2_DCA,PAPI_L2_TCA,Runtime (secs)
reg_detect_N32_700_400,5880000,179.443359,22.430420,0.280380,338270198,36865170,338347944,36743163,54106,3603318637,5173628,338344097,338339293,15.644175
reg_detect_N32_700_512,5880000,179.443359,22.430420,0.280380,554522318,62145360,554547140,62162236,101713,5900426734,8455277,554541410,554550495,23.085235
reg_detect_N32_700_600,5880000,179.443359,22.430420,0.280380,761275441,89926390,761266225,89708466,118428,8100667181,11599816,761275785,761336698,31.639681
reg_detect_N32_700_700,5880000,179.443359,22.430420,0.280380,1035484332,117874413,1035436534,117790205,145451,11023264761,15773054,1035410080,1035485052,43.065493
reg_detect_N32_700_800,5880000,179.443359,22.430420,0.280380,1351417060,155908222,1351363625,155770771,175894,14395148460,20593365,1351387555,1351418130,63.339446
reg_detect_N32_700_900,5880000,179.443359,22.430420,0.280380,1712238194,202567943,1712000239,202552087,191574,18216306275,26040176,1712096866,1711985644,71.405172
reg_detect_N32_700_1024,5880000,179.443359,22.430420,0.280380,2215510587,258207068,2215451531,258332172,238910,23578509517,33689269,2215427584,2215467859,92.197977
reg_detect_N32_800_2,7680000,234.375000,29.296875,0.366211,486,90,457,131,8,154507,311,433,410,0.000957
reg_detect_N32_800_4,7680000,234.375000,29.296875,0.366211,45261,319,46021,371,24,514190,906,46053,45935,0.003243
reg_detect_N32_800_8,7680000,234.375000,29.296875,0.366211,171029,3822,174390,3721,71,1849494,2846,174325,174443,0.011663
reg_detect_N32_800_16,7680000,234.375000,29.296875,0.366211,644236,38468,657536,38048,267,6983862,9991,657445,657578,0.044161
reg_detect_N32_800_32,7680000,234.375000,29.296875,0.366211,2521114,140484,2554085,141865,21926,27107637,36681,2553296,2553623,0.170678
reg_detect_N32_800_64,7680000,234.375000,29.296875,0.366211,9997084,564160,10026667,567987,1170,106775697,139464,10024042,10024859,0.672967
reg_detect_N32_800_128,7680000,234.375000,29.296875,0.366211,39732139,3094540,39764283,3098070,9101,423792017,542072,39768282,39768926,2.718507
reg_detect_N32_800_256,7680000,234.375000,29.296875,0.366211,158333751,12918338,158333901,12888756,11035,1688546265,2132144,158323601,158331570,10.861139
reg_detect_N32_800_300,7680000,234.375000,29.296875,0.366211,217553491,19496403,217576840,19425914,19666,2317528653,2920375,217582485,217551836,11.774512
reg_detect_N32_800_400,7680000,234.375000,29.296875,0.366211,386465314,34255861,386470558,34176620,38087,4116605202,5173746,386457154,386468807,22.662995
reg_detect_N32_800_512,7680000,234.375000,29.296875,0.366211,632115720,44574929,632098427,44456636,76292,6740945896,8468806,632084459,632105184,43.340344
reg_detect_N32_800_600,7680000,234.375000,29.296875,0.366211,868715456,80810130,868759180,80701858,130337,9254602289,11602833,868777097,868697449,47.010851
reg_detect_N32_800_700,7680000,234.375000,29.296875,0.366211,1182307752,110585321,1182301505,110254039,155415,12593525492,15777775,1182286659,1182307811,64.064218
reg_detect_N32_800_800,7680000,234.375000,29.296875,0.366211,1543592695,142711802,1543602796,142422891,192410,16445740540,20589299,1543595880,1543627798,90.634787
reg_detect_N32_800_900,7680000,234.375000,29.296875,0.366211,1953321532,176675031,1953354648,176441368,232669,20811220449,26047243,1953339011,1953355315,106.207012
reg_detect_N32_800_1024,7680000,234.375000,29.296875,0.366211,2525137371,209012223,2525045692,208960196,267094,26937316397,33738096,2525067466,2525112783,174.226741
reg_detect_N32_900_2,9720000,296.630859,37.078857,0.463486,821,98,794,132,9,173707,304,947,935,0.000670
reg_detect_N32_900_4,9720000,296.630859,37.078857,0.463486,53627,281,54520,335,26,578188,1010,54451,54532,0.002179
reg_detect_N32_900_8,9720000,296.630859,37.078857,0.463486,192866,7192,196769,7522,86,2079890,2923,196658,196705,0.007906
reg_detect_N32_900_16,9720000,296.630859,37.078857,0.463486,725898,41727,741162,41754,429,7854248,9946,740964,741228,0.029817
reg_detect_N32_900_32,9720000,296.630859,37.078857,0.463486,2847630,153928,2876020,154953,4830,30486782,36481,2875865,2875643,0.115580
reg_detect_N32_900_64,9720000,296.630859,37.078857,0.463486,11299137,640839,11308241,639776,972,120087126,139399,11305213,11308323,0.454588
reg_detect_N32_900_128,9720000,296.630859,37.078857,0.463486,44802864,5396421,44814250,5398703,4376,476628955,540903,44820395,44816022,1.859218
reg_detect_N32_900_256,9720000,296.630859,37.078857,0.463486,178489815,21220407,178521473,21224955,36190,1899077347,2130398,178522586,178526451,7.425182
reg_detect_N32_900_300,9720000,296.630859,37.078857,0.463486,244977956,28926146,244994318,28864546,25533,2606487865,2918857,244991708,244996189,10.157790
reg_detect_N32_900_400,9720000,296.630859,37.078857,0.463486,434717441,50645034,434720720,50523759,40609,4629882113,5173672,434715459,434743834,20.125531
reg_detect_N32_900_512,9720000,296.630859,37.078857,0.463486,712595648,79701589,712590452,79522445,87388,7581431731,8455162,712577693,712593727,29.672247
reg_detect_N32_900_600,9720000,296.630859,37.078857,0.463486,977999726,110505477,977988499,110312571,121925,10408516591,11598526,977971761,977997065,40.637951
reg_detect_N32_900_700,9720000,296.630859,37.078857,0.463486,1331113860,155598042,1331161724,155557982,176497,14163757870,15773360,1331124402,1331153104,55.212366
reg_detect_N32_900_800,9720000,296.630859,37.078857,0.463486,1736794073,190812304,1736717970,190843339,221922,18496287342,20588775,1736766927,1736764540,79.961687
reg_detect_N32_900_900,9720000,296.630859,37.078857,0.463486,2199483925,255073768,2199463933,254766501,271884,23406088698,26040017,2199327858,2199431431,91.251294
reg_detect_N32_900_1024,9720000,296.630859,37.078857,0.463486,2846808855,340634856,2846810876,340562973,337670,30295980814,33688600,2846755296,2846565575,118.072623
reg_detect_N32_1024_2,12582912,384.000000,48.000000,0.600000,1065,106,664,140,10,197514,362,772,704,0.000752
reg_detect_N32_1024_4,12582912,384.000000,48.000000,0.600000,61314,299,62289,341,28,657549,1002,62248,62342,0.002552
reg_detect_N32_1024_8,12582912,384.000000,48.000000,0.600000,219042,7376,223474,7328,90,2365588,2946,223393,223531,0.009236
reg_detect_N32_1024_16,12582912,384.000000,48.000000,0.600000,825440,41862,842475,42495,467,8933549,9958,842502,842547,0.035016
reg_detect_N32_1024_32,12582912,384.000000,48.000000,0.600000,3229528,149399,3268747,149198,18885,34677008,36640,3268759,3268890,0.134867
reg_detect_N32_1024_64,12582912,384.000000,48.000000,0.600000,12846159,711487,12855909,715812,3035,136594075,139550,12854130,12854817,0.533207
reg_detect_N32_1024_128,12582912,384.000000,48.000000,0.600000,50935763,5549347,50985665,5543035,37357,542148846,540610,50983538,50985466,2.168853
reg_detect_N32_1024_256,12582912,384.000000,48.000000,0.600000,203048505,23603102,203102237,23523851,65326,2160141135,2130914,203103885,203108947,8.663234
reg_detect_N32_1024_300,12582912,384.000000,48.000000,0.600000,278383661,29603868,278422358,29529307,48060,2964799005,2919353,278413350,278418971,11.540589
reg_detect_N32_1024_400,12582912,384.000000,48.000000,0.600000,494176525,38279933,494202179,38153596,50132,5266359562,5172747,494198784,494209556,29.005663
reg_detect_N32_1024_512,12582912,384.000000,48.000000,0.600000,810517213,90015595,810512656,89830057,107833,8623655738,8455462,810500791,810515529,34.598553
reg_detect_N32_1024_600,12582912,384.000000,48.000000,0.600000,1111723409,118315790,1111718581,118159917,131124,11839382502,11598585,1111702803,1111722163,46.037429
reg_detect_N32_1024_700,12582912,384.000000,48.000000,0.600000,1512959080,160118821,1512871928,160182757,209126,16110864654,15771629,1512954829,1513009905,62.670690
reg_detect_N32_1024_800,12582912,384.000000,48.000000,0.600000,1974211237,150915271,1974225367,150926463,243986,21039023774,20583150,1974218018,1974228927,115.785390
reg_detect_N32_1024_900,12582912,384.000000,48.000000,0.600000,2499972002,257257404,2500032367,257411997,314491,26623754466,26036921,2500003941,2500041716,103.635991
reg_detect_N32_1024_1024,12582912,384.000000,48.000000,0.600000,3238255937,368382373,3238379222,368366322,362749,34460812802,33686031,3238301661,3238315233,139.237056
reg_detect_N64_1_32,12,0.000366,0.000046,0.000001,713,75,555,121,7,215274,3979,518,407,0.000490
reg_detect_N64_1_64,12,0.000366,0.000046,0.000001,88864,299,89099,330,22,823532,9694,88992,89103,0.001890
reg_detect_N64_1_128,12,0.000366,0.000046,0.000001,333767,16638,334952,16673,82,3219697,22792,335022,335193,0.007335
reg_detect_N64_1_256,12,0.000366,0.000046,0.000001,1105135,190391,1109803,189819,410,12730632,46325,1109508,1109822,0.028503
reg_detect_N64_1_300,12,0.000366,0.000046,0.000001,1513714,232800,1520435,233409,1807,17453072,58667,1520155,1520147,0.037836
reg_detect_N64_1_400,12,0.000366,0.000046,0.000001,2499715,395800,2510846,397208,51116,30950731,96159,2510425,2510152,0.097155
reg_detect_N64_1_512,12,0.000366,0.000046,0.000001,4072851,755995,4090066,757683,49933,50626909,101283,4083316,4083516,0.114701
reg_detect_N64_1_600,12,0.000366,0.000046,0.000001,5553242,778398,5576260,776102,159342,69465984,122528,5576169,5576292,0.149657
reg_detect_N64_1_700,12,0.000366,0.000046,0.000001,7496821,978486,7529816,976667,216308,94483639,144665,7529064,7530592,0.203242
reg_detect_N64_1_800,12,0.000366,0.000046,0.000001,9516376,1292334,9541363,1300337,256520,123341418,206827,9540740,9540714,0.385573
reg_detect_N64_1_900,12,0.000366,0.000046,0.000001,12184272,1608995,12199495,1611807,192020,156041410,188804,12201196,12199077,0.333314
reg_detect_N64_1_1024,12,0.000366,0.000046,0.000001,15625238,2964215,15649919,2962528,240111,201917116,214609,15649013,15651546,0.481102
reg_detect_N64_2_32,48,0.001465,0.000183,0.000002,1042,98,981,138,9,282858,4266,1116,1243,0.000769
reg_detect_N64_2_64,48,0.001465,0.000183,0.000002,116157,435,116595,477,30,1089773,12215,116633,116551,0.002976
reg_detect_N64_2_128,48,0.001465,0.000183,0.000002,427839,38886,429893,38545,118,4276469,30280,429928,429740,0.011591
reg_detect_N64_2_256,48,0.001465,0.000183,0.000002,1516227,240943,1523214,240169,1510,16941337,74183,1524405,1525937,0.046428
reg_detect_N64_2_300,48,0.001465,0.000183,0.000002,2092518,274099,2105003,273217,23821,23232294,87597,2104218,2104523,0.060754
reg_detect_N64_2_400,48,0.001465,0.000183,0.000002,3478503,438089,3499091,442708,86228,41216388,181499,3498967,3499747,0.156322
reg_detect_N64_2_512,48,0.001465,0.000183,0.000002,5750740,939722,5786728,938704,164570,67436962,221581,5789462,5786342,0.183226
reg_detect_N64_2_600,48,0.001465,0.000183,0.000002,7864996,905579,7912878,906644,224537,92544475,231520,7913659,7913530,0.239759
reg_detect_N64_2_700,48,0.001465,0.000183,0.000002,10720364,1157702,10748677,1155051,202245,125890834,292039,10748809,10747682,0.326170
reg_detect_N64_2_800,48,0.001465,0.000183,0.000002,13432730,1387998,13468310,1384377,230120,164352845,541101,13468385,13470819,0.618408
reg_detect_N64_2_900,48,0.001465,0.000183,0.000002,17520798,1625631,17550858,1626411,209517,207936774,423382,17552099,17550868,0.536459
reg_detect_N64_2_1024,48,0.001465,0.000183,0.000002,22344100,3026931,22391241,3023640,229989,269094377,657817,22392175,22390483,0.757677
reg_detect_N64_4_32,192,0.005859,0.000732,0.000009,18143,236,19156,208,13,418027,5554,18770,18709,0.001266
reg_detect_N64_4_64,192,0.005859,0.000732,0.000009,171633,1455,172635,1624,52,1622255,16272,172495,172673,0.004869
reg_detect_N64_4_128,192,0.005859,0.000732,0.000009,638728,85851,643340,85259,184,6390013,37648,643117,643067,0.019645
reg_detect_N64_4_256,192,0.005859,0.000732,0.000009,2353987,405560,2371976,405730,35562,25362744,114481,2371747,2372874,0.077205
reg_detect_N64_4_300,192,0.005859,0.000732,0.000009,3164675,367012,3186160,367404,77088,34790740,227902,3187127,3187070,0.107484
reg_detect_N64_4_400,192,0.005859,0.000732,0.000009,5394080,588825,5434731,589323,150313,61747702,415902,5434432,5434782,0.272558
reg_detect_N64_4_512,192,0.005859,0.000732,0.000009,9168292,1150105,9195119,1152250,163668,101057055,366359,9194798,9195167,0.305926
reg_detect_N64_4_600,192,0.005859,0.000732,0.000009,12187869,1091549,12204009,1092183,144792,138701456,823806,12193302,12191538,0.424374
reg_detect_N64_4_700,192,0.005859,0.000732,0.000009,16532476,1402013,16552791,1399391,172165,188698409,1121275,16553664,16555162,0.576818
reg_detect_N64_4_800,192,0.005859,0.000732,0.000009,21143595,1872909,21155507,1879482,105617,246377282,1471290,21150331,21152279,1.084667
reg_detect_N64_4_900,192,0.005859,0.000732,0.000009,27055225,2256499,27085805,2263131,145788,311732392,1823978,27076217,27077010,0.964477
reg_detect_N64_4_1024,192,0.005859,0.000732,0.000009,35818566,3808987,35879986,3819976,170894,403441162,1336953,35874427,35872085,1.275529
reg_detect_N64_8_16,768,0.023438,0.002930,0.000037,354,79,388,113,6,180458,2587,319,336,0.000611
reg_detect_N64_8_32,768,0.023438,0.002930,0.000037,58402,264,58751,291,22,688364,7286,58530,58764,0.002340
reg_detect_N64_8_64,768,0.023438,0.002930,0.000037,274548,13200,276617,13154,82,2687219,21640,276519,276663,0.009165
reg_detect_N64_8_128,768,0.023438,0.002930,0.000037,1049820,168413,1058540,168454,463,10617103,72658,1058869,1058834,0.036151
reg_detect_N64_8_256,768,0.023438,0.002930,0.000037,4030726,484656,4059180,479081,42481,42205562,230092,4059157,4059215,0.143905
reg_detect_N64_8_300,768,0.023438,0.002930,0.000037,5379859,477929,5409855,474895,102524,57907631,564684,5408813,5410559,0.196388
reg_detect_N64_8_400,768,0.023438,0.002930,0.000037,9295440,776415,9329690,780088,83588,102810327,988867,9329911,9329829,0.496638
reg_detect_N64_8_512,768,0.023438,0.002930,0.000037,15832470,1360664,15846581,1361176,113706,168297250,767536,15845136,15846285,0.570173
reg_detect_N64_8_600,768,0.023438,0.002930,0.000037,21128146,1504751,21163645,1501702,138736,231015416,2136064,21164897,21161605,0.778161
reg_detect_N64_8_700,768,0.023438,0.002930,0.000037,28609936,2074211,28636898,2069820,162984,314320082,2944938,28637262,28636753,1.067881
reg_detect_N64_8_800,768,0.023438,0.002930,0.000037,36750268,2919708,36790107,2915611,237141,410421426,3876082,36787132,36788549,2.004887
reg_detect_N64_8_900,768,0.023438,0.002930,0.000037,47121541,4383728,47160645,4388279,188379,519325753,4826167,47166088,47162182,1.805444
reg_detect_N64_8_1024,768,0.023438,0.002930,0.000037,62316879,6570531,62325685,6575731,183462,672141583,2940637,62318065,62321139,2.369836
reg_detect_N64_16_16,3072,0.093750,0.011719,0.000146,5107,129,4876,162,11,319724,4445,4202,4902,0.001141
reg_detect_N64_16_32,3072,0.093750,0.011719,0.000146,116252,509,117451,551,39,1229038,10908,117070,117279,0.004398
reg_detect_N64_16_64,3072,0.093750,0.011719,0.000146,470800,60182,474597,60987,144,4817147,39513,474588,474827,0.017722
reg_detect_N64_16_128,3072,0.093750,0.011719,0.000146,1829892,221187,1847683,222448,12897,19071280,136530,1846973,1847195,0.069284
reg_detect_N64_16_256,3072,0.093750,0.011719,0.000146,7159585,617544,7196299,613957,83933,75891192,478437,7197781,7196838,0.276520
reg_detect_N64_16_300,3072,0.093750,0.011719,0.000146,9742408,686084,9783789,684484,75969,104142513,1194803,9783860,9783237,0.375466
reg_detect_N64_16_400,3072,0.093750,0.011719,0.000146,16943681,1209697,16988159,1210118,114626,184935580,2013735,16990794,16988824,0.945088
reg_detect_N64_16_512,3072,0.093750,0.011719,0.000146,28340659,2262703,28362568,2260599,101652,302778990,1882825,28363025,28365393,1.110837
reg_detect_N64_16_600,3072,0.093750,0.011719,0.000146,38607722,3052078,38655462,3050291,158801,415643357,4913937,38656483,38653060,1.519557
reg_detect_N64_16_700,3072,0.093750,0.011719,0.000146,52363815,5218919,52367240,5217125,143801,565557543,6768326,52362436,52366856,2.096858
reg_detect_N64_16_800,3072,0.093750,0.011719,0.000146,67361869,5378606,67380726,5386962,200999,738512864,8065991,67368804,67374445,3.838872
reg_detect_N64_16_900,3072,0.093750,0.011719,0.000146,86368778,9221624,86403551,9211462,200346,934506119,10768280,86403572,86404569,3.475854
reg_detect_N64_16_1024,3072,0.093750,0.011719,0.000146,112460326,12663999,112475946,12659002,179868,1209539208,7774738,112475912,112478965,4.534464
reg_detect_N64_32_8,12288,0.375000,0.046875,0.000586,326,73,261,104,6,159979,2555,263,268,0.000627
reg_detect_N64_32_16,12288,0.375000,0.046875,0.000586,41036,215,41407,252,18,598252,8625,41261,40885,0.002350
reg_detect_N64_32_32,12288,0.375000,0.046875,0.000586,219888,11549,221767,11475,71,2310386,25801,221847,221640,0.009086
reg_detect_N64_32_64,12288,0.375000,0.046875,0.000586,874287,104896,882518,105130,273,9077005,86227,882638,882542,0.035638
reg_detect_N64_32_128,12288,0.375000,0.046875,0.000586,3436460,289425,3469613,291934,67097,35979633,308967,3467869,3459915,0.140443
reg_detect_N64_32_256,12288,0.375000,0.046875,0.000586,13528668,952142,13575474,953428,81337,143262470,1441781,13575967,13574807,0.556095
reg_detect_N64_32_300,12288,0.375000,0.046875,0.000586,18455258,1236764,18489316,1235958,52497,196609846,2949426,18489246,18488885,0.756200
reg_detect_N64_32_400,12288,0.375000,0.046875,0.000586,32399731,2455001,32432370,2457369,70593,349186106,5719213,32430068,32432475,1.845048
reg_detect_N64_32_512,12288,0.375000,0.046875,0.000586,53790503,5461139,53849196,5451969,150293,571738492,4741611,53848303,53848815,2.237428
reg_detect_N64_32_600,12288,0.375000,0.046875,0.000586,73073571,7664897,73107520,7661938,139600,784899279,11352399,73092379,73098393,3.067906
reg_detect_N64_32_700,12288,0.375000,0.046875,0.000586,99757655,9597058,99767564,9605309,145244,1068038054,15607111,99761568,99763135,4.178492
reg_detect_N64_32_800,12288,0.375000,0.046875,0.000586,129130053,10999979,129157558,10991647,153290,1394697822,22607257,129149816,129156823,7.467656
